# PL Mapping - 2025_07_24_14_54_08
# x_req	y_req	x_act	y_act	count1	count2	total
-241.411	108.498	-241.406	108.478	0	0	0
-241.411	108.598	-241.410	108.553	0	0	0
-241.411	108.698	-241.408	108.662	0	0	0
-241.311	106.698	-241.309	106.638	0	0	0
-241.311	106.798	-241.307	106.732	0	0	0
-241.311	106.898	-241.311	106.821	0	0	0
-241.311	106.998	-241.313	106.954	0	0	0
-241.311	107.098	-241.310	107.086	0	0	0
-241.311	107.198	-241.310	107.201	0	0	0
-241.311	107.298	-241.313	107.249	0	0	0
-241.311	107.398	-241.306	107.392	0	0	0
-241.311	107.498	-241.312	107.504	0	0	0
-241.311	107.598	-241.312	107.598	0	0	0
-241.311	107.698	-241.312	107.702	0	0	0
-241.311	107.798	-241.313	107.804	0	0	0
-241.311	107.898	-241.308	107.885	0	0	0
-241.311	107.998	-241.315	108.006	0	0	0
-241.311	108.098	-241.307	107.988	0	0	0
-241.311	108.198	-241.313	108.188	0	0	0
-241.311	108.298	-241.304	108.307	0	0	0
-241.311	108.398	-241.306	108.401	0	0	0
-241.311	108.498	-241.312	108.458	0	0	0
-241.311	108.598	-241.314	108.608	0	0	0
-241.311	108.698	-241.307	108.673	0	0	0
-241.211	106.698	-241.212	106.695	0	0	0
-241.211	106.798	-241.215	106.796	0	0	0
-241.211	106.898	-241.215	106.898	0	0	0
-241.211	106.998	-241.214	107.001	0	0	0
-241.211	107.098	-241.210	107.099	0	0	0
-241.211	107.198	-241.210	107.188	0	0	0
-241.211	107.298	-241.210	107.266	0	0	0
-241.211	107.398	-241.208	107.371	0	0	0
-241.211	107.498	-241.208	107.467	0	0	0
-241.211	107.598	-241.216	107.593	0	0	0
-241.211	107.698	-241.212	107.702	0	0	0
-241.211	107.798	-241.210	107.795	0	0	0
-241.211	107.898	-241.211	107.898	0	0	0
-241.211	107.998	-241.209	107.990	0	0	0
-241.211	108.098	-241.205	108.092	0	0	0
-241.211	108.198	-241.206	108.199	0	0	0
-241.211	108.298	-241.211	108.300	0	0	0
-241.211	108.398	-241.212	108.412	0	0	0
-241.211	108.498	-241.206	108.460	0	0	0
-241.211	108.598	-241.210	108.596	0	0	0
-241.211	108.698	-241.213	108.675	0	0	0
-241.111	106.698	-241.112	106.621	0	0	0
-241.111	106.798	-241.109	106.701	0	0	0
-241.111	106.898	-241.111	106.840	0	0	0
-241.111	106.998	-241.112	106.970	0	0	0
-241.111	107.098	-241.111	107.065	0	0	0
-241.111	107.198	-241.110	107.157	0	0	0
-241.111	107.298	-241.111	107.284	0	0	0
-241.111	107.398	-241.110	107.396	0	0	0
-241.111	107.498	-241.112	107.501	0	0	0
-241.111	107.598	-241.113	107.598	0	0	0
-241.111	107.698	-241.106	107.702	0	0	0
-241.111	107.798	-241.108	107.449	0	0	0
-241.111	107.898	-241.107	107.907	0	0	0
-241.111	107.998	-241.109	107.999	0	0	0
-241.111	108.098	-241.108	108.080	0	0	0
-241.111	108.198	-241.081	108.189	0	0	0
-241.111	108.298	-241.110	108.261	0	0	0
-241.111	108.398	-241.108	108.377	0	0	0
-241.111	108.498	-241.109	108.481	0	0	0
-241.111	108.598	-241.110	108.557	0	0	0
-241.111	108.698	-241.111	108.670	0	0	0
-241.011	106.698	-241.006	106.740	0	0	0
-241.011	106.798	-241.009	106.783	0	0	0
-241.011	106.898	-241.008	106.813	0	0	0
-241.011	106.998	-241.012	106.962	0	0	0
-241.011	107.098	-241.009	107.084	0	0	0
-241.011	107.198	-241.010	107.199	0	0	0
-241.011	107.298	-241.005	107.282	0	0	0
-241.011	107.398	-241.010	107.381	0	0	0
-241.011	107.498	-241.010	107.548	0	0	0
-241.011	107.598	-241.007	107.556	0	0	0
-241.011	107.698	-241.004	107.696	0	0	0
-241.011	107.798	-241.013	107.811	0	0	0
-241.011	107.898	-241.008	107.902	0	0	0
-241.011	107.998	-241.012	107.997	0	0	0
-241.011	108.098	-241.007	108.140	0	0	0
-241.011	108.198	-241.004	108.206	0	0	0
-241.011	108.298	-241.010	108.301	0	0	0
-241.011	108.398	-241.005	108.403	0	0	0
-241.011	108.498	-241.020	108.408	0	0	0
-241.011	108.598	-241.013	108.578	0	0	0
-241.011	108.698	-241.013	108.701	0	0	0
-240.911	106.698	-240.906	106.790	0	0	0
-240.911	106.798	-240.908	106.759	0	0	0
-240.911	106.898	-240.908	106.909	0	0	0
-240.911	106.998	-240.912	106.964	0	0	0
-240.911	107.098	-240.916	107.078	0	0	0
-240.911	107.198	-240.912	107.202	0	0	0
-240.911	107.298	-240.910	107.281	0	0	0
-240.911	107.398	-240.911	107.394	0	0	0
-240.911	107.498	-240.910	107.503	0	0	0
-240.911	107.598	-240.911	107.598	0	0	0
-240.911	107.698	-240.910	107.699	0	0	0
-240.911	107.798	-240.911	107.798	0	0	0
-240.911	107.898	-240.911	107.897	0	0	0
-240.911	107.998	-240.911	108.000	0	0	0
-240.911	108.098	-240.910	108.102	0	0	0
-240.911	108.198	-240.909	108.182	0	0	0
-240.911	108.298	-240.910	108.278	0	0	0
-240.911	108.398	-240.903	108.441	0	0	0
-240.911	108.498	-240.910	108.465	0	0	0
-240.911	108.598	-240.906	108.606	0	0	0
-240.911	108.698	-240.907	108.691	0	0	0
-240.811	106.698	-240.803	106.599	0	0	0
-240.811	106.798	-240.814	106.802	0	0	0
-240.811	106.898	-240.813	106.814	0	0	0
-240.811	106.998	-240.808	106.948	0	0	0
-240.811	107.098	-240.812	107.107	0	0	0
-240.811	107.198	-240.812	107.206	0	0	0
-240.811	107.298	-240.811	107.304	0	0	0
-240.811	107.398	-240.808	107.399	0	0	0
-240.811	107.498	-240.808	107.502	0	0	0
-240.811	107.598	-240.808	107.592	0	0	0
-240.811	107.698	-240.808	107.697	0	0	0
-240.811	107.798	-240.812	107.581	0	0	0
-240.811	107.898	-240.811	107.910	0	0	0
-240.811	107.998	-240.812	107.980	0	0	0
-240.811	108.098	-240.809	108.077	0	0	0
-240.811	108.198	-240.803	108.183	0	0	0
-240.811	108.298	-240.808	108.278	0	0	0
-240.811	108.398	-240.816	108.361	0	0	0
-240.811	108.498	-240.809	108.493	0	0	0
-240.811	108.598	-240.826	108.506	0	0	0
-240.811	108.698	-240.809	108.708	0	0	0
-240.711	106.698	-240.705	106.897	0	0	0
-240.711	106.798	-240.712	106.790	0	0	0
-240.711	106.898	-240.711	106.884	0	0	0
-240.711	106.998	-240.711	106.997	0	0	0
-240.711	107.098	-240.707	107.091	0	0	0
-240.711	107.198	-240.710	107.201	0	0	0
-240.711	107.298	-240.710	107.294	0	0	0
-240.711	107.398	-240.711	107.361	0	0	0
-240.711	107.498	-240.712	107.506	0	0	0
-240.711	107.598	-240.714	107.570	0	0	0
-240.711	107.698	-240.703	107.676	0	0	0
-240.711	107.798	-240.709	107.792	0	0	0
-240.711	107.898	-240.710	107.891	0	0	0
-240.711	107.998	-240.707	107.991	0	0	0
-240.711	108.098	-240.710	108.093	0	0	0
-240.711	108.198	-240.709	108.183	0	0	0
-240.711	108.298	-240.711	108.318	0	0	0
-240.711	108.398	-240.711	108.404	0	0	0
-240.711	108.498	-240.714	108.495	0	0	0
-240.711	108.598	-240.708	108.584	0	0	0
-240.711	108.698	-240.710	108.702	0	0	0
-240.611	106.698	-240.609	106.719	0	0	0
-240.611	106.798	-240.611	106.792	0	0	0
-240.611	106.898	-240.611	106.898	0	0	0
-240.611	106.998	-240.606	106.961	0	0	0
-240.611	107.098	-240.611	107.051	0	0	0
-240.611	107.198	-240.610	107.163	0	0	0
-240.611	107.298	-240.610	107.272	0	0	0
-240.611	107.398	-240.609	107.399	0	0	0
-240.611	107.498	-240.603	107.479	0	0	0
-240.611	107.598	-240.611	107.574	0	0	0
-240.611	107.698	-240.612	107.690	0	0	0
-240.611	107.798	-240.604	107.766	0	0	0
-240.611	107.898	-240.605	107.926	0	0	0
-240.611	107.998	-240.608	107.996	0	0	0
-240.611	108.098	-240.613	108.087	0	0	0
-240.611	108.198	-240.610	108.201	0	0	0
-240.611	108.298	-240.607	108.302	0	0	0
-240.611	108.398	-240.616	108.369	0	0	0
-240.611	108.498	-240.611	108.462	0	0	0
-240.611	108.598	-240.611	108.573	0	0	0
-240.611	108.698	-240.618	108.545	0	0	0
-240.511	106.698	-240.505	106.714	0	0	0
-240.511	106.798	-240.511	106.813	0	0	0
-240.511	106.898	-240.512	106.847	0	0	0
-240.511	106.998	-240.511	106.942	0	0	0
-240.511	107.098	-240.509	107.093	0	0	0
-240.511	107.198	-240.508	107.203	0	0	0
-240.511	107.298	-240.507	107.304	0	0	0
-240.511	107.398	-240.511	107.394	0	0	0
-240.511	107.498	-240.510	107.405	0	0	0
-240.511	107.598	-240.505	107.580	0	0	0
-240.511	107.698	-240.509	107.692	0	0	0
-240.511	107.798	-240.511	107.792	0	0	0
-240.511	107.898	-240.510	108.041	0	0	0
-240.511	107.998	-240.511	108.003	0	0	0
-240.511	108.098	-240.510	108.091	0	0	0
-240.511	108.198	-240.507	108.176	0	0	0
-240.511	108.298	-240.508	107.964	0	0	0
-240.511	108.398	-240.512	108.341	0	0	0
-240.511	108.498	-240.509	108.490	0	0	0
-240.511	108.598	-240.510	108.604	0	0	0
-240.511	108.698	-240.512	108.623	0	0	0
-240.411	106.698	-240.409	106.667	0	0	0
-240.411	106.798	-240.408	106.741	0	0	0
-240.411	106.898	-240.410	106.869	0	0	0
-240.411	106.998	-240.407	106.994	0	0	0
-240.411	107.098	-240.410	107.088	0	0	0
-240.411	107.198	-240.410	106.998	0	0	0
-240.411	107.298	-240.410	107.308	0	0	0
-240.411	107.398	-240.405	107.392	0	0	0
-240.411	107.498	-240.407	107.485	0	0	0
-240.411	107.598	-240.413	107.493	0	0	0
-240.411	107.698	-240.412	107.718	0	0	0
-240.411	107.798	-240.411	107.792	0	0	0
-240.411	107.898	-240.413	107.900	0	0	0
-240.411	107.998	-240.415	108.005	0	0	0
-240.411	108.098	-240.408	108.085	0	0	0
-240.411	108.198	-240.410	108.193	0	0	0
-240.411	108.298	-240.408	108.275	0	0	0
-240.411	108.398	-240.409	108.359	0	0	0
-240.411	108.498	-240.413	108.488	0	0	0
-240.411	108.598	-240.407	108.597	0	0	0
-240.411	108.698	-240.410	108.702	0	0	0
-240.311	106.698	-240.309	106.794	0	0	0
-240.311	106.798	-240.310	106.807	0	0	0
-240.311	106.898	-240.312	106.894	0	0	0
-240.311	106.998	-240.309	106.973	0	0	0
-240.311	107.098	-240.311	107.055	0	0	0
-240.311	107.198	-240.311	107.197	0	0	0
-240.311	107.298	-240.313	107.304	0	0	0
-240.311	107.398	-240.315	107.397	0	0	0
-240.311	107.498	-240.309	107.495	0	0	0
-240.311	107.598	-240.314	107.594	0	0	0
-240.311	107.698	-240.307	107.692	0	0	0
-240.311	107.798	-240.307	107.799	0	0	0
-240.311	107.898	-240.312	107.894	0	0	0
-240.311	107.998	-240.309	107.978	0	0	0
-240.311	108.098	-240.309	108.092	0	0	0
-240.311	108.198	-240.318	108.178	0	0	0
-240.311	108.298	-240.308	108.275	0	0	0
-240.311	108.398	-240.310	108.405	0	0	0
-240.311	108.498	-240.310	108.464	0	0	0
-240.311	108.598	-240.307	108.590	0	0	0
-240.311	108.698	-240.314	108.704	0	0	0
-240.211	106.698	-240.202	106.737	0	0	0
-240.211	106.798	-240.213	106.817	0	0	0
-240.211	106.898	-240.209	106.849	0	0	0
-240.211	106.998	-240.205	106.945	0	0	0
-240.211	107.098	-240.207	107.052	0	0	0
-240.211	107.198	-240.209	107.184	0	0	0
-240.211	107.298	-240.214	107.298	0	0	0
-240.211	107.398	-240.206	107.392	0	0	0
-240.211	107.498	-240.218	107.350	0	0	0
-240.211	107.598	-240.208	107.586	0	0	0
-240.211	107.698	-240.213	107.691	0	0	0
-240.211	107.798	-240.207	107.770	0	0	0
-240.211	107.898	-240.205	107.976	0	0	0
-240.211	107.998	-240.212	108.007	0	0	0
-240.211	108.098	-240.215	108.073	0	0	0
-240.211	108.198	-240.208	108.167	0	0	0
-240.211	108.298	-240.212	107.921	0	0	0
-240.211	108.398	-240.210	108.379	0	0	0
-240.211	108.498	-240.213	108.484	0	0	0
-240.211	108.598	-240.210	108.580	0	0	0
-240.211	108.698	-240.218	108.691	0	0	0
-240.111	106.698	-240.109	106.829	0	0	0
-240.111	106.798	-240.106	106.789	0	0	0
-240.111	106.898	-240.111	106.831	0	0	0
-240.111	106.998	-240.108	106.947	0	0	0
-240.111	107.098	-240.107	107.011	0	0	0
-240.111	107.198	-240.112	107.120	0	0	0
-240.111	107.298	-240.121	107.218	0	0	0
-240.111	107.398	-240.109	107.388	0	0	0
-240.111	107.498	-240.106	107.502	0	0	0
-240.111	107.598	-240.108	107.307	0	0	0
-240.111	107.698	-240.109	107.669	0	0	0
-240.111	107.798	-240.109	107.794	0	0	0
-240.111	107.898	-240.115	107.895	0	0	0
-240.111	107.998	-240.116	107.649	0	0	0
-240.111	108.098	-240.109	108.106	0	0	0
-240.111	108.198	-240.107	108.199	0	0	0
-240.111	108.298	-240.108	108.291	0	0	0
-240.111	108.398	-240.108	108.197	0	0	0
-240.111	108.498	-240.110	108.488	0	0	0
-240.111	108.598	-240.111	108.575	0	0	0
-240.111	108.698	-240.108	108.667	0	0	0
-240.011	106.698	-240.012	106.753	0	0	0
-240.011	106.798	-240.007	106.766	0	0	0
-240.011	106.898	-240.008	106.803	0	0	0
-240.011	106.998	-240.012	106.968	0	0	0
-240.011	107.098	-240.011	107.041	0	0	0
-240.011	107.198	-240.005	107.169	0	0	0
-240.011	107.298	-240.011	107.291	0	0	0
-240.011	107.398	-240.014	107.397	0	0	0
-240.011	107.498	-240.010	107.482	0	0	0
-240.011	107.598	-240.010	107.591	0	0	0
-240.011	107.698	-240.006	107.699	0	0	0
-240.011	107.798	-240.008	107.800	0	0	0
-240.011	107.898	-240.012	107.766	0	0	0
-240.011	107.998	-240.006	107.960	0	0	0
-240.011	108.098	-240.011	108.081	0	0	0
-240.011	108.198	-240.013	108.206	0	0	0
-240.011	108.298	-240.008	108.278	0	0	0
-240.011	108.398	-240.009	108.372	0	0	0
-240.011	108.498	-240.005	108.468	0	0	0
-240.011	108.598	-240.009	108.587	0	0	0
-240.011	108.698	-240.010	108.665	0	0	0
-239.911	106.698	-239.909	106.646	0	0	0
-239.911	106.798	-239.909	106.768	0	0	0
-239.911	106.898	-239.909	106.855	0	0	0
-239.911	106.998	-239.914	106.980	0	0	0
-239.911	107.098	-239.911	107.076	0	0	0
-239.911	107.198	-239.918	107.188	0	0	0
-239.911	107.298	-239.907	107.285	0	0	0
-239.911	107.398	-239.909	107.374	0	0	0
-239.911	107.498	-239.912	107.487	0	0	0
-239.911	107.598	-239.912	107.595	0	0	0
-239.911	107.698	-239.910	107.778	0	0	0
-239.911	107.798	-239.910	107.797	0	0	0
-239.911	107.898	-239.911	107.902	0	0	0
-239.911	107.998	-239.912	107.996	0	0	0
-239.911	108.098	-239.913	108.140	0	0	0
-239.911	108.198	-239.910	108.206	0	0	0
-239.911	108.298	-239.909	108.303	0	0	0
-239.911	108.398	-239.909	108.403	0	0	0
-239.911	108.498	-239.908	108.517	0	0	0
-239.911	108.598	-239.911	108.602	0	0	0
-239.911	108.698	-239.912	108.653	0	0	0
-239.811	106.698	-239.814	106.703	0	0	0
-239.811	106.798	-239.809	106.795	0	0	0
-239.811	106.898	-239.810	106.898	0	0	0
-239.811	106.998	-239.809	106.997	0	0	0
-239.811	107.098	-239.816	107.088	0	0	0
-239.811	107.198	-239.807	107.198	0	0	0
-239.811	107.298	-239.812	107.303	0	0	0
-239.811	107.398	-239.813	107.389	0	0	0
-239.811	107.498	-239.816	107.490	0	0	0
-239.811	107.598	-239.808	107.569	0	0	0
-239.811	107.698	-239.811	107.669	0	0	0
-239.811	107.798	-239.807	107.797	0	0	0
-239.811	107.898	-239.812	107.892	0	0	0
-239.811	107.998	-239.807	108.012	0	0	0
-239.811	108.098	-239.813	108.088	0	0	0
-239.811	108.198	-239.809	108.208	0	0	0
-239.811	108.298	-239.808	108.294	0	0	0
-239.811	108.398	-239.814	108.402	0	0	0
-239.811	108.498	-239.810	108.496	0	0	0
-239.811	108.598	-239.810	108.604	0	0	0
-239.811	108.698	-239.810	108.673	0	0	0
